"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-6.41873279065889,-5.63100169423409,5.81643626511522,-5.44146847731978,5.19705028455542,-2.94835183338456,6.88681633874549,-9.7579361546154,7.86521841904014,-5.0192163094641,-0.149965280447548,-11.9592794882253,-6.20800016107067,7.78230504606307,-1.19911209233302,-1.90744547754323,2.333829676189,3.13020225110349,-8.90160386810218,-11.4243701647158,-0.383224312328462,-4.63004306305236,6.11769195998535,8.0094268958284,-7.10991536693792,3.48082474130358,6.94917240217246,-0.81139222253627,-0.807437768144476,7.01111972061976,-8.85990501749573,4.3757229180567
-4.95834703888641,-4.10483295140901,7.10099351972573,-3.04615715103082,5.15431554573388,-0.238761629331429,8.05081466956708,-8.32756742928151,10.4944677938915,-2.36013710658438,1.53510509384743,-9.45474967482268,5.71689201105732,9.47123538652158,0.181672286861233,0.324931703617821,5.81471336858631,4.81491178517177,-6.29600289241672,-8.71714345917953,4.63949606017032,-3.89547402083894,1.61145871144521,10.2393046931397,-5.6175803758597,0.872243288836009,6.2645433267314,1.5361148468647,-1.564212011729,7.85751002590518,-7.45763277457189,2.95347393972587
-4.96698682237779,-4.30791076209035,8.32156577407227,-2.4426678107837,4.87613067398804,-0.0892302792193931,6.96220205916491,-8.28136582190481,10.9461681610264,-1.90154936133455,-0.626143356598607,-9.09555858599957,5.66318096454572,9.24952377057198,0.180546884220581,2.85025167493812,1.24944394675154,4.61212462064199,-6.07135249924295,-8.23554862987491,-0.684604565054292,-0.786653769337749,7.11383419662043,9.15046492678179,-5.74992216314236,2.50732539802072,5.18994306407634,2.03184328982797,-2.05555764565914,8.11882243194935,-7.56121345948013,2.9408028123968
-6.28500948008643,-5.60506756824309,5.80533397952267,-5.3042355418717,6.01742890222499,-2.55786263713824,6.21627184433394,-9.5199718112011,8.17399389965331,-4.51640992756392,-0.0301743063845098,-11.7383332472741,-1.68907975202353,7.97237333889738,-0.729201174845257,-0.0538082931970376,4.33313699497562,3.55478049408279,-8.3434159207974,-10.8972225594411,3.89547267383448,-6.1872262857011,6.40686005607868,8.84833363810738,-6.77148083053381,2.77044148527058,3.38668324775549,-0.740477485208791,-1.18612857573289,8.49041472732791,-8.67305210051941,2.1459393918946
-4.56511681048089,-3.74077324997925,6.58575312212763,-4.92769812840733,6.16924458229124,-2.33195544939009,5.04451118295422,-7.70988837007542,8.6889240663349,-4.22072320742626,-2.52179305557329,-11.3432808575236,4.89119647131012,9.80540866523753,0.759923918594562,-0.228067417747825,3.70989137333734,5.25642706029896,-8.07554543236338,-10.6775388062721,0.032572038928198,-5.18967046869281,5.94130048649961,10.1184049843777,-4.97951161279314,1.96039938372522,5.37181299884143,-0.281859959439722,-2.31193769561755,9.28643751746626,-6.91473725980937,3.08336454014234
-6.60924001811266,-5.78775386592156,5.74419238693118,-3.99229851509681,9.28862179451592,-1.45504340547624,7.96566453868778,-9.75678206761988,9.58860379294792,-3.3599302124247,0.552393931705219,-10.3143302944215,5.07611606556182,7.81637667059114,-1.54124581590954,0.265026420924651,2.10643003845862,3.09591640295213,-6.91107137637207,-9.67542113650394,2.71232388306671,-5.67276788811985,5.77012054900746,9.79714353793664,-7.1934252832882,1.15023740757227,3.93513004857923,0.639880863100127,-1.03857605598277,10.0009344280917,-8.85970576590768,1.79791023291929
-6.2405859945619,-5.48012406861893,7.68227999024759,-3.13643920132253,6.27140568561604,-0.478909993706461,7.05640728569057,-9.34325599410347,10.1917965055974,-2.50702662478967,1.06953839040605,-9.4898684731428,-2.43366814524179,7.98556885638217,-0.975925268199455,1.02444574634901,3.96187527380262,3.5736983771535,-6.32709935688628,-8.92881026365556,0.462449611811368,-3.09902666062354,5.56483365283123,6.95783846610144,-6.59655467684646,2.54786540034124,2.9156122934449,1.4591232546853,-2.84982988940848,6.39445243680547,-8.57374929064976,2.46908914577778
-5.43930517427767,-4.68758201174678,6.45681168367897,-4.10353796242696,6.07451976367554,-1.59368982040037,9.24294780161015,-8.51896639741877,9.35218422732963,-3.4584046137637,-1.71773898807756,-10.7107195691727,-5.70617361502355,8.78690826229297,-0.365923775673108,0.537960228039551,6.4818787672757,4.13404515487138,-7.46817149133864,-10.0369438057051,2.541694685161,-6.14753946133513,5.67194720199088,6.87960429111581,-5.9443160334357,1.05738080105255,6.85405712401055,0.231408881934036,0.477609678323174,6.4038063909765,-8.06759127552861,3.55728928220767
-5.65348502095856,-4.85959715503048,6.95319751492752,-4.66090032079428,6.09185977773502,-1.81584963395076,6.23427675105738,-8.93851724439949,9.18439189370487,-3.75697372393801,3.33037408722849,-10.7190237440601,-5.13990611726598,8.48887611361008,-0.388878135085273,2.17810370802917,2.15534657078049,4.12704282882364,-7.83519748754045,-10.4507830364096,-1.84407006467707,-4.80560755526712,7.67589543348845,11.9280267895657,-6.32602208084255,4.01577133299007,1.69346786103672,-0.0122773148641093,-4.65081408633041,5.43088142080185,-8.32427649401464,3.21846580210037
-5.51193356642435,-4.7791302887422,7.12222173611627,-6.16542527764046,3.51447201327513,-3.50411457919628,6.90081493529065,-8.69441602405574,7.35349473534105,-5.56677773149842,-0.781513651157464,-12.7429079816584,3.78937265494132,8.84320826051281,-0.266587454972039,-0.751414578408074,1.08573644680992,4.05866706798652,-9.23328431839314,-12.1130708206628,1.98213574422827,-2.56298723492098,5.17894131159565,9.58694838383028,-6.10981903333038,4.47334219119265,9.31015202544674,-1.84344313967957,-0.0204499858860083,8.30971865634001,-8.04518517446127,4.52371009680175
-4.99933846676296,-4.57639846669706,5.71991452711266,-5.64814036813961,5.2590822915596,-3.34338505023194,8.27636911940407,-8.53852544370914,7.59986439904198,-5.33055726836306,-1.20797537371131,-12.2932485305871,1.44699024609594,8.92411213730425,-0.130882524746187,4.49534007520085,1.35362597488806,4.54545482802143,-9.01151092065017,-11.7539774983959,-1.95664253429304,-3.76962184644969,5.76136020926695,11.0398201320413,-5.79161692106383,2.50387524592136,4.22458694412024,-1.14608301756486,-2.34886620061366,7.44935447724517,-7.69253379554583,0.599041465726005
-3.42946477905555,-2.67415724204539,6.66944926027639,1.12823460783663,4.42358138873393,3.70904483345156,7.14228402062838,-6.51884142922229,14.7903897306123,1.96520117919732,-0.0673064491205275,-5.07895014387989,-5.74015467599264,10.9829702325561,1.84415416393216,2.17880627327614,3.05693627373356,6.46926268982379,-2.04542318481307,-4.63498605124351,-1.63759403468141,-4.24510049822037,4.86930166685485,11.1292020737134,-4.00847718588571,0.145946231884563,4.84744959019865,5.75164569240999,-0.206493034086164,9.47867019743466,-5.89815300718613,4.63631089260157
-5.16479779448418,-4.67856443816577,6.54585093129257,-2.14177881560546,3.82475356680585,0.338844098959573,7.93744921301789,-8.47241850749112,11.3569147049033,-1.47746498092767,0.677138629231206,-8.69464193378972,-3.89766471476664,9.05792612826379,-0.19321997291531,1.67392105275938,1.65424243136573,4.53768918457192,-5.40671950917985,-7.99494976193014,5.20508224115649,-1.22519305692794,5.89537012905076,9.26958271435372,-5.77057632470189,3.577391143843,8.75129613715059,2.39712644556142,-3.25291834193958,7.75609350776533,-7.97704483990587,4.1500075074176
-3.61360058236103,-3.12854276590642,7.44954911081464,-3.53117582373859,3.109741946959,-1.19120067402871,8.85538689481577,-6.9762131024882,10.0006065385655,-2.83125057185207,-0.198872342293262,-10.0668753437653,-6.54482745161261,10.5755580813195,1.48479960032977,-0.175889470438903,1.25910754543058,6.157119981186,-6.74714334435273,-9.4321775152042,1.16047137404575,-7.57763586704693,3.37037009521081,7.73217750591272,-4.1365064909324,1.05734504347067,5.99828425497347,0.807623742291347,-1.98434393358974,9.81283168299919,-6.28175407253023,1.84390799586246
0.765006974387537,1.44316495481928,5.54094885488079,-4.45904079792905,6.73287812292898,-1.75948903961481,9.73012831256104,-2.40986478044835,9.21421540042619,-3.90757816946368,0.911256499146691,-10.8899011127556,0.974453796121582,15.0453867238651,6.07819334360414,2.66763871709977,1.82077795839661,10.6044314747949,-7.75328611925816,-10.1011412617636,-0.579766328914552,-4.3386422837318,11.1601130498892,7.57775226601454,0.231627217645264,3.65824189346349,4.57109652036545,0.139563189437372,-1.37613863029153,7.27665209460326,-1.89391214227602,2.90697838930398
-5.97182755354137,-5.3845815251275,5.57423200396432,-6.37922179849587,6.32148790872237,-3.84653180330954,7.47390423368309,-9.23104426471382,7.1636309720519,-5.74941699406011,-0.732403290289824,-12.8050311975251,1.88071457812808,8.21996666330136,-0.813772761633446,1.66025310361123,4.36495808368136,3.64159189422723,-9.71031450531447,-12.219279988713,4.59830076290998,-5.93379539901132,4.11096135164567,6.35305147751547,-6.76940267340343,4.61140357184439,2.94291404896166,-1.80201028005767,-2.74664855331759,6.04905057035607,-8.62290119238243,3.11209594206349
-5.80246764471638,-5.04634038750485,7.5400601250032,-5.76703340436172,5.44131831228627,-3.11775615516149,6.52968428915208,-8.86690465595235,7.70619452800902,-4.98635518277278,1.18929244689355,-12.1476664608318,2.11333090477357,8.6946805080673,-0.612801122276523,1.00720159287478,3.38609510076333,4.05740483424319,-8.93636119197947,-11.774051224306,1.61496850141291,-2.62316779125838,6.6984811084369,11.3153863586031,-6.49007652738226,2.7126357951228,3.47314098421388,-1.26967694395293,-2.21349853612164,8.41529383957844,-8.31300217513398,3.49440292442818
-6.16693763703632,-5.40383212853239,6.18609568710412,-3.41720270557385,2.75774623920227,-0.706003040167943,6.26799429036689,-9.34344366757949,10.2588076589789,-2.66260864102022,0.473022607843895,-9.54007353192018,-3.85584458056973,8.11728922127296,-0.702940706154359,1.43576830607135,-1.12741865402992,3.58302372050128,-6.43971148971747,-9.08510127735356,4.75478555830084,-4.45661181352973,9.0281596872058,9.26318871920526,-6.55897252191563,3.06774157620972,5.22787138045038,1.20001789860388,-1.05691470170378,6.32655885615066,-8.63630877002481,2.12505173092357
-3.82530747840248,-3.03164265764305,6.11389771841152,-4.7581769802387,4.90999383735281,-1.99882975312357,6.83918928384721,-6.83291413405602,8.87496820423008,-3.85925578950047,2.56036925865656,-11.1975751562095,3.50325799541592,10.4565974955066,1.50349650615014,0.699892953671202,2.72200004876623,6.17535760311982,-7.9148329918106,-10.4403701128304,3.71586505327721,-3.48862715207061,7.60323979392617,10.442314582722,-4.32513975153768,2.1850802548582,5.49127930369739,-0.204305288320266,-0.996902216051123,5.62179671884303,-6.25119956509612,1.96641675895946
-7.86511012961283,-7.2379973064201,6.88720707058444,-5.83739187276193,6.08362931669501,-3.27751232337975,6.96659838294622,-11.1459756079888,7.87107433039476,-5.02634979875822,0.772459297822071,-12.1932555921438,1.38893125464768,6.1973736401126,-2.79793001199036,-0.249315643989408,2.33473100571274,1.67836067811491,-9.12639546554441,-11.4779255377887,3.59431413438444,-4.47449607133564,6.34337351662627,9.09949691419278,-8.71023591061837,1.58127318015826,2.69061265365219,-1.02185965102537,-2.99175262331389,9.16565166565634,-10.6844783701175,5.88217525965889
-3.62187833165378,-2.69833316500293,6.45379474870106,-3.5971925785357,5.80083612375493,-1.04111577465339,6.13383435682375,-6.59560553893797,10.0569845908397,-2.94978295008169,0.2694907870534,-10.0086744984481,-3.0825540950383,11.053631024635,1.81856571542708,2.19049476695698,2.23805911094525,6.2534677134491,-6.88083418425064,-9.39423151261016,-1.88176067541807,-2.622129606929,5.60415755237837,10.926477901874,-3.99969649171292,1.0476322747749,5.69017011189566,0.966563977116605,-2.74340665716513,5.97443029839663,-5.98890953170167,2.32243498894885
-4.08108910351545,-3.50694213168322,8.64057504532588,-3.60310351392496,3.9582602891189,-1.30651112730088,8.05393509789049,-7.20371643301695,9.9027545703711,-2.97697172095569,0.483740433113119,-10.0587121312755,3.29672734456732,10.0967984600044,1.14988094670695,4.08897930839195,1.65790324999559,5.61521914670598,-6.81027165602096,-9.34611616514916,1.9509094356035,-4.18674161125997,5.65972901851866,9.7265557357122,-4.71805648164903,2.09766428930422,4.23829085743653,0.971920928475348,-1.38023852246002,7.47303188179231,-6.65205484018373,2.44193824771942
-5.13887722007979,-4.29094677123352,7.03372500415489,-7.10707531854995,7.20870114318825,-4.62227031087743,8.93087498404493,-8.25389594118625,6.47823167883962,-6.37849326341296,0.974446695206643,-13.3847809840307,1.28340933259328,8.98893081654128,0.0458821315727284,2.31014423968801,4.96501765718288,4.39869141187783,-10.4503131762822,-12.7919760854283,-0.077776518124562,-7.95743015049977,5.56867544520473,9.74018383099015,-5.9801613385494,4.16033344461685,4.58346085768451,-2.65371712361917,-0.0210526694255668,6.60043403650951,-7.83228418305459,3.60097706522536
-6.45791503946821,-5.58557081184864,6.93575361930517,-6.91328715051953,2.85801785742791,-4.4215635843557,6.94877629773236,-9.805872986538,6.47373168894199,-6.18678791998657,-0.634683825763702,-13.4196257777044,4.94952945632732,7.43623371571126,-1.43572146821988,0.563375911518746,1.44330199635885,2.94880091919086,-10.0253633137825,-13.0867949034331,2.73987866911913,-4.67470896238149,3.31776481418616,9.01489911919234,-7.10234076445908,3.21819992620232,5.62834646120557,-2.47685939393916,-0.773864365059781,9.4498207995708,-9.11161694533943,4.86913757768678
-2.60451972371482,-2.05866016286715,7.70526845772245,-4.65791026768189,5.66348859809088,-2.09404667567498,6.31500085207082,-5.77587552618411,8.87997313821037,-3.98840019776243,-0.870322347207247,-11.1544687634002,2.00914981144853,11.5224093315537,2.49680594334811,-1.41408071925661,3.02645872091476,7.03711074556748,-7.97341097182133,-10.5301034184487,2.60341644487889,-7.0903418406998,5.70937245283797,9.24519688111262,-3.23683418499719,1.97758599773274,3.4357864114744,-0.356399201789887,-3.31934344552095,7.57323416611059,-5.44369812803277,2.28823074673536
-7.09598040632756,-6.4569255817724,6.71424679912747,-3.45810555942509,4.9075598192659,-0.623631832793918,6.06706409393891,-10.4074658005103,10.2994273192631,-2.76628789134714,1.33922025408898,-9.79711712052849,-5.50620016495847,7.14742898596791,-1.72171699648905,2.90408117899149,4.50877766344492,2.53969284445487,-6.58446990559405,-9.36896612891412,1.86122555629333,-5.97108181764472,4.73642546748674,10.5086286454764,-7.73142570786097,0.844711594653623,3.42698747883364,1.05415951466942,-2.42159805612453,8.09216041242795,-9.50765113468544,3.90916619309659
-3.61416442750949,-2.94581823676851,6.82293324846455,-2.92063563969903,4.21330495677242,-0.535425622935216,8.23690039607605,-6.94704001765701,10.4908717497473,-2.39040119660525,0.422581545046252,-9.48275060616265,1.5318676143379,10.4323923592036,1.55901510962126,-0.145004830883912,3.61387369010831,5.85905287493497,-6.24924407297066,-8.76853556269823,0.105854223117908,-5.64443878378093,2.90596032050225,5.98963415267941,-4.22470688570549,1.80945271708645,5.41031665212561,1.60598739492672,-3.67735674135903,10.1192748465046,-6.18118345004076,5.1016513570784
-6.49787084945946,-5.83831307797713,5.70131814765313,-3.65272401125117,3.08895901689451,-1.06792948215149,7.4528173143463,-9.85542197130552,9.95701346959512,-2.83310967119856,-1.43277267219045,-10.0316494570907,5.28327410260002,7.68590620129444,-1.29553044413717,1.97250953219144,2.89288792807629,3.04828257554807,-6.84843318010456,-9.2979960573044,-0.895242358167692,-4.81151865528434,5.58502418145161,8.28874773760287,-7.08835888510694,1.06160203713212,7.66112031451578,1.0489664999524,-0.731966331994629,6.88778463148821,-9.19036476678033,3.74876155617866
-2.87806419987283,-2.15326555325692,4.48122211790642,-1.76784391966283,6.54584997961515,0.862341218593818,5.39727825641367,-5.89487173341776,11.8583844944283,-1.00447485221604,-0.820723192490425,-8.20804026500362,-6.8428265061539,11.6181906593101,2.3998119231625,2.21537739387554,1.23751308816656,6.88459209814838,-4.80689073662241,-7.51366820699287,3.42662041689831,-4.07236919738528,4.48681462883595,7.97904025993414,-3.42569429473256,3.20833611367795,6.34357795831372,2.74616285316493,-2.59116179373688,6.81933581723357,-5.36896539373673,3.28018066051035
-6.7938817195954,-5.91113737385706,5.56698669832275,-4.17653185025024,4.68093637016032,-1.43067284066317,7.28798395835515,-9.77940868003573,9.46580111839642,-3.56372985228531,0.445306971275347,-10.5893444262797,3.91634142871442,7.67979309957278,-1.47179118834143,2.17628469722591,0.306197500429968,3.03603254678655,-7.45112706260475,-9.94499523746768,1.45922092630553,-4.57608041282237,4.51373963752662,8.86483517907246,-7.06886013217377,0.424974152645022,1.53783549366983,0.554519751400051,-1.62510693119425,9.10052015022262,-9.18252263470115,3.99336185293042
